2015-06-03	4321
2015-06-04	4239
2015-06-05	4384
2015-06-06	4317
2015-06-07	4613
2015-06-08	s133
2015-06-09	5552
2015-06-10	5447
2015-06-11	5380
2015-06-12	5083
2015-06-13	4838
2015-06-14	4826
2015-06-15	5141
2015-06-16	4885
2015-06-17	4866
2015-06-18	4680
2015-06-19	4732
2015-06-20	4633
2015-06-21	4855
2015-06-22	6210
2015-06-23	12e11s
2015-06-24	15600
2015-06-25	17082
2015-06-26	14352
2015-06-27	12380
2015-06-28	9881
2015-06-29	9745
2015-06-30	8115
2015-07-01	i541
2015-07-02	6751
2015-07-03	6755
2015-07-04	6456
2015-07-05	6259
2015-07-06	6265
2015-07-07	6120
2015-07-08	6169
2015-07-09	6359
2015-07-10	6506
2015-07-11	5833
2015-07-12	6205
2015-07-13	6826
2015-07-14	i397
2015-07-15	i388
2015-07-16	7716
2015-07-17	8438
2015-07-18	8113
2015-07-19	8089
2015-07-20	8253
2015-07-21	6892
2015-07-22	6217
2015-07-23	6034
2015-07-24	5906
2015-07-25	5364
2015-07-26	5239
2015-07-27	5608
2015-07-28	5435
2015-07-29	5168
2015-07-30	5223
2015-07-31	4917
2015-08-01	4950
2015-08-02	4696
2015-08-03	5080
2015-08-04	5002
2015-08-05	4e}72
2015-08-06	4953
2015-08-07	4696
2015-08-08	4388
2015-08-09	4489
2015-08-10	¡®lew7
2015-08-11	¡®lew7
2015-08-12	4718
2015-08-13	4436
2015-08-14	4286
2015-08-15	4265
2015-08-16	4241
2015-08-17	4508
2015-08-18	4575
2015-08-19	error
2015-08-20	4429
2015-08-21	4473
2015-08-22	4093
2015-08-23	4283
2015-08-24	4510
2015-08-25	4425
2015-08-26	4233
2015-08-27	4382
2015-08-28	4235
2015-08-29	4069
2015-08-30	4173
2015-08-31	5039
2015-09-01	5254
2015-09-02	5347
2015-09-03	5452
2015-09-04	5475
2015-09-05	4699
2015-09-06	5426
2015-09-07	5440
2015-09-08	5437
2015-09-09	5222
2015-09-10	5255
2015-09-11	5283
2015-09-12	4701
2015-09-13	4951
2015-09-14	6515
2015-09-15	5970
2015-09-16	6158
2015-09-17	6180
2015-09-18	se29
2015-09-19	4745
2015-09-20	4638
2015-09-21	se65
2015-09-22	6765
2015-09-23	5687
2015-09-24	5398
2015-09-25	4900
2015-09-26	4167
2015-09-27	3995
2015-09-28	4531
2015-09-29	4413
2015-09-30	4040
2015-10-01	3848
2015-10-02	3623
2015-10-03	3541
2015-10-04	3465
2015-10-05	3702
2015-10-06	3658
2015-10-07	3692
2015-10-08	4138
2015-10-09	4089
2015-10-10	4107
2015-10-11	3761
2015-10-12	4537
2015-10-13	4671
2015-10-14	4377
2015-10-15	4271
2015-10-16	4092
2015-10-17	4000
2015-10-18	3931
2015-10-19	4319
2015-10-20	4281
2015-10-21	4103
2015-10-22	3992
2015-10-23	3942
2015-10-24	3830
2015-10-25	3838
2015-10-26	4154
2015-10-27	4033
2015-10-28	3987
2015-10-29	3838
2015-10-30	3866
2015-10-31	3596
2015-11-01	3516
2015-11-02	3975
2015-11-03	4214
2015-11-04	4148
2015-11-05	4077
2015-11-06	4135
2015-11-07	3824
2015-11-08	37e}0
2015-11-09	3974
2015-11-10	3806
2015-11-11	3612
2015-11-12	se99
2015-11-13	3806
2015-11-14	3620
2015-11-15	3680
2015-11-16	3844
2015-11-17	3882
2015-11-18	3830
2015-11-19	3883
2015-11-20	3897
2015-11-21	3677
2015-11-22	3699
2015-11-23	4185
2015-11-24	4225
2015-11-25	3842
2015-11-26	3746
2015-11-27	3883
2015-11-28	8439
2015-11-29	7732
2015-11-30	47e3
2015-12-01	4130
2015-12-02	3865
2015-12-03	6177
2015-12-04	3964
2015-12-05	3877
2015-12-06	3836
2015-12-07	4767
2015-12-08	4234
2015-12-09	4032
2015-12-10	4022
2015-12-11	3964
2015-12-12	3844
2015-12-13	3921
2015-12-14	4284
2015-12-15	4013
2015-12-16	3869
2015-12-17	4010
2015-12-18	4094
2015-12-19	3745
2015-12-20	37s1
2015-12-21	4175
2015-12-22	4092
2015-12-23	4100
2015-12-24	3858
2015-12-25	4266
2015-12-26	6060
2015-12-27	4186
2015-12-28	4663
2015-12-29	4345
2015-12-30	4052
2015-12-31	3895
